Sample ID,Speccode,Station,Group,Density m3,Avg Ind Wt ug,Biomass ug.m3,Biomass mg.m3,Areal Bio ug.m2,Areal Bio mg.m2,Tow Depth,Type,Basin,Season,D or N,Site Depth,Lat,Lon
23GO12I74,DIPBIRG,ON61N,NDAP,7.37658866753073,0.520730135434034,3.841212015884438,0.003841212015884438,76.82424031768876,0.07682424031768877,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,DIYTHOM,ON61N,CYC,14.7531773350615,4.603809481945071,67.92081770397324,0.06792081770397324,1358.4163540794648,1.3584163540794647,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,DREPOLYV,ON61N,DVEL,8188.01342095911,0.1436805805566036,1176.4585219286669,1.176458521928667,23529.17043857334,23.52917043857334,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,EPICOPE,ON61N,CAL,169.661539353207,1.2613934763730348,214.0099589315422,0.2140099589315422,4280.1991786308445,4.280199178630845,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,EPILACU,ON61N,CAL,18.9683708593647,19.388846757203932,367.77483582603486,0.3677748358260349,7355.496716520697,7.3554967165206975,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,EUBCORE,ON61N,NDAP,7.37658866753073,1.86524607376128,13.759153049863645,0.013759153049863646,275.1830609972729,0.2751830609972729,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,GASSTYL,ON61N,ROT,4912.80805257546,0.03173829666666667,155.92415943902893,0.15592415943902893,3118.4831887805785,3.1184831887805786,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,HARCOPE,ON61N,CYC,7.37658866753073,0.627099959009551,4.625858451038839,0.004625858451038839,92.51716902077678,0.09251716902077678,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,KELLONG,ON61N,ROT,3275.20536838364,0.00913312199625,29.912850192220706,0.029912850192220706,598.2570038444142,0.5982570038444142,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,KERCOCH,ON61N,ROT,15557.2254998223,0.001710464,26.61007415732805,0.02661007415732805,532.201483146561,0.532201483146561,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,KERCOCHH,ON61N,ROT,818.801342095911,0.002185454,1.789452668288877,0.001789452668288877,35.78905336577754,0.03578905336577754,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,KERCRAS,ON61N,ROT,29476.8483154528,0.0039513876,116.47445292076108,0.11647445292076108,2329.4890584152217,2.3294890584152217,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,LEOMINU,ON61N,CAL,1239.26689614516,3.9054992471935464,4839.955929966805,4.839955929966806,96799.1185993361,96.7991185993361,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,LEOSICI,ON61N,CAL,44.2595320051844,6.732340979307918,297.9702610434933,0.2979702610434933,5959.405220869866,5.959405220869866,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,LETKIND,ON61N,PRED,2832.6100483318,2.0245216095664746,5734.680254322865,5.734680254322865,114693.6050864573,114.69360508645731,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,PLOHUDS,ON61N,ROT,818.801342095911,0.19683,161.16466816473817,0.16116466816473818,3223.2933632947634,3.2232933632947636,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,PLOTRUN,ON61N,ROT,2456.40402628773,0.01066968,26.20904491120167,0.02620904491120167,524.1808982240334,0.5241808982240334,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,POLREMA,ON61N,ROT,4094.00671047955,0.025452682639999995,104.20345352786632,0.10420345352786632,2084.069070557326,2.084069070557326,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,POLSP,ON61N,ROT,11463.2187893427,0.0369947688,424.0791288155491,0.4240791288155491,8481.582576310982,8.481582576310982,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,SKIOREG,ON61N,CAL,272.933780698637,7.703166828068899,2102.454445737172,2.1024544457371723,42049.08891474344,42.04908891474344,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,SYNSP,ON61N,ROT,1637.60268419182,0.034011360000000004,55.6970944290143,0.0556970944290143,1113.941888580286,1.113941888580286,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,TRIMULT,ON61N,ROT,3275.20536838364,0.1365022363381853,447.07285725119687,0.4470728572511969,8941.457145023938,8.941457145023938,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,TRISP,ON61N,ROT,818.801342095911,0.00994199515570935,8.140518976605861,0.008140518976605862,162.81037953211722,0.16281037953211722,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I74,TROPRASM,ON61N,CYC,22.1297660025922,0.3647590952505257,8.072033425211373,0.008072033425211372,161.44066850422746,0.16144066850422745,20,NS,E,Summer,N,51.9,43.7868,-77.1584
23GO12I94,ASCOVAL,ON84N,ROT,1501.69988591708,0.011305167000000001,16.976967994173542,0.01697696799417354,339.53935988347087,0.3395393598834709,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,ASPPRIO,ON84N,ROT,3003.39977183416,3.0458789439,9147.992125143734,9.147992125143734,182959.84250287467,182.95984250287466,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,BOSLONG,ON84N,NDAP,5685.0067109718,0.6203465464628253,3526.6742797693414,3.5266742797693413,70533.48559538682,70.53348559538682,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,BYTLONG,ON84N,PRED,17.5980455380908,111.75905783141759,1966.7409890114102,1.9667409890114103,39334.8197802282,39.3348197802282,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,COLSP,ON84N,ROT,2627.97480035489,0.0074409428571428566,19.55461031945214,0.019554610319452142,391.0922063890428,0.3910922063890428,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,COOUNIC,ON84N,ROT,59692.5704652039,0.014119816099999998,842.8481175049703,0.8428481175049704,16856.962350099406,16.856962350099405,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,COPNAUP,ON84N,NAU,13139.8740017744,0.09934904266541011,1305.433902820398,1.305433902820398,26108.67805640796,26.10867805640796,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,CYCCOPE,ON84N,CYC,5041.42104557876,0.6322252130316915,3187.3134945234847,3.187313494523485,63746.269890469695,63.7462698904697,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,DAPGALEM,ON84N,DAP,679.340424581536,2.6699382867596646,1813.7970093338095,1.8137970093338094,36275.94018667619,36.27594018667619,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,DIACOPE,ON84N,CAL,4290.57110262023,1.2128289802606687,5203.728975126786,5.203728975126786,104074.57950253572,104.07457950253573,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,DIYTHOM,ON84N,CYC,1251.41657159757,2.4900722776527884,3116.117712730405,3.116117712730405,62322.3542546081,62.3223542546081,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,DREPOLYV,ON84N,DVEL,49556.0962352636,0.1697461571648045,8411.956900025232,8.411956900025233,168239.13800050464,168.23913800050462,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,EPICOPE,ON84N,CAL,250.283314319513,3.4127601610130225,854.1569240759342,0.8541569240759341,17083.138481518683,17.083138481518684,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,EPILACU,ON84N,CAL,61.2938728945746,12.565251771970674,770.1729449994988,0.7701729449994987,15403.458899989975,15.403458899989975,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,GASSTYL,ON84N,ROT,1126.27491443781,0.022387660000000004,25.214659850962782,0.025214659850962783,504.2931970192557,0.5042931970192557,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,HOLGIBB,ON84N,NDAP,15.3234682236437,1.04889613475171,16.07272659077053,0.01607272659077053,321.4545318154106,0.32145453181541056,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,KELLONG,ON84N,ROT,4505.09965775124,0.008643688235,38.94067690920692,0.03894067690920692,778.8135381841385,0.7788135381841385,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,KERCOCH,ON84N,ROT,21023.7984028391,0.0016525180000000004,34.74220528906287,0.034742205289062876,694.8441057812574,0.6948441057812574,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,KERCOCHH,ON84N,ROT,2627.97480035489,0.0018500274285714287,4.861825462251071,0.004861825462251071,97.23650924502141,0.0972365092450214,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,KERCRAS,ON84N,ROT,9761.04925846101,0.0038766187999999995,37.839867063076,0.037839867063076,756.7973412615199,0.75679734126152,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,LEOMINU,ON84N,CAL,1751.98320023659,3.4002302532357236,5957.146280605194,5.957146280605194,119142.92561210388,119.14292561210388,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,LETKIND,ON84N,PRED,1430.19036754008,4.201124278091092,6008.407475364651,6.008407475364651,120168.14950729301,120.16814950729301,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,PLOTRUN,ON84N,ROT,1501.69988591708,0.025943644999999998,38.95956873677322,0.03895956873677322,779.1913747354645,0.7791913747354645,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,POLSP,ON84N,ROT,21774.6483457976,0.03449223624,751.056314786176,0.7510563147861761,15021.12629572352,15.02112629572352,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,POYPEDI,ON84N,PRED,15.3234682236437,3.89860318146015,59.74012196770084,0.059740121967700836,1194.8024393540168,1.1948024393540169,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,SKIOREG,ON84N,CAL,143.019036754007,6.95561057562254,994.7847245615199,0.9947847245615199,19895.694491230395,19.895694491230394,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,SYNSP,ON84N,ROT,3003.39977183416,0.02561847,76.94250695274027,0.07694250695274027,1538.8501390548054,1.5388501390548053,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,TRICYLI,ON84N,ROT,750.849942958539,0.071397823952,53.60905204172302,0.05360905204172302,1072.1810408344604,1.0721810408344603,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO12I94,TRISP,ON84N,ROT,750.849942958539,0.01826945012041525,13.717615580797665,0.013717615580797664,274.3523116159533,0.2743523116159533,20,NS,E,Summer,N,35.1,43.886,-76.73413333333333
23GO13I14,ASCECAU,ON67N,ROT,445.393336442976,0.017411813999999998,7.755105930984519,0.0077551059309845195,155.10211861969037,0.15510211861969037,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,ASCOVAL,ON67N,ROT,1781.5733457719,0.0111242475,19.818662837769693,0.019818662837769695,396.37325675539387,0.39637325675539387,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,ASPPRIO,ON67N,ROT,445.393336442976,1.724909584125,768.2632347358999,0.7682632347359,15365.264694717998,15.365264694717998,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,BOSLONG,ON67N,NDAP,663.723403326788,0.5407076232468163,358.8803039061156,0.35888030390611564,7177.606078122312,7.177606078122312,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,BYTLONG,ON67N,PRED,4.91242650488576,109.96429429186554,540.1915138704181,0.5401915138704181,10803.830277408362,10.803830277408363,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,COLSP,ON67N,ROT,1558.87667755042,0.009941657142857144,15.497817456202545,0.015497817456202545,309.9563491240509,0.3099563491240509,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,COOUNIC,ON67N,ROT,21156.1834810414,0.0120514758,254.96323324213017,0.25496323324213016,5099.264664842603,5.099264664842604,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,COPNAUP,ON67N,NAU,2004.27001399339,0.13110648416745477,262.7727948569287,0.2627727948569287,5255.455897138574,5.255455897138574,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,CYCCOPE,ON67N,CYC,3458.34825943958,0.7973252076719556,2757.428244159609,2.7574282441596094,55148.564883192186,55.148564883192186,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,DAPGALEM,ON67N,DAP,751.055430080312,2.768087820832207,2078.987388775207,2.078987388775207,41579.74777550414,41.57974777550414,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,DAPRETR,ON67N,DAP,104.79843210423,3.454140350374557,361.98849298720927,0.36198849298720925,7239.769859744185,7.239769859744185,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,DIACOPE,ON67N,CAL,873.320267535247,1.777639723873138,1552.4487992341715,1.5524487992341716,31048.975984683428,31.048975984683427,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,DIYTHOM,ON67N,CYC,995.585104990181,3.270074357122747,3255.6373221617487,3.2556373221617485,65112.74644323497,65.11274644323497,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,DREPOLYV,ON67N,DVEL,14029.8900979537,0.19357120648445253,2715.7827531051717,2.7157827531051715,54315.65506210343,54.31565506210343,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,EPILACU,ON67N,CAL,22.4568068794778,13.38879259812034,300.6695297253703,0.3006695297253703,6013.390594507406,6.013390594507405,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,EUBCORE,ON67N,NDAP,506.525755170443,1.4064451226633987,712.4006778628644,0.7124006778628644,14248.013557257289,14.24801355725729,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,GASSTYL,ON67N,ROT,3340.45002332232,0.018405084000000002,61.48126327704926,0.06148126327704926,1229.625265540985,1.2296252655409852,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,HOLGIBB,ON67N,NDAP,5397.11925336783,2.071863136253822,11182.09242301856,11.18209242301856,223641.8484603712,223.6418484603712,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,KELLONG,ON67N,ROT,5567.4167055372,0.007023293109000001,39.1015993829309,0.0391015993829309,782.0319876586179,0.7820319876586179,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,KERCOCH,ON67N,ROT,12693.7100886248,0.0012958672000000003,16.449362550157975,0.016449362550157973,328.9872510031595,0.3289872510031595,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,KERCRAS,ON67N,ROT,8462.47339241654,0.0034860184999999993,29.50033880172181,0.02950033880172181,590.0067760344361,0.5900067760344362,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,KEREARL,ON67N,ROT,1558.87667755042,0.0022410751428571427,3.4935597728379757,0.0034935597728379757,69.87119545675951,0.0698711954567595,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,LEOMINU,ON67N,CAL,366.794512364804,4.137303613810817,1517.5402615328799,1.51754026153288,30350.8052306576,30.3508052306576,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,LETKIND,ON67N,PRED,291.938489433211,4.592165939862264,1340.629987710031,1.340629987710031,26812.59975420062,26.81259975420062,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,PLOHUDS,ON67N,ROT,445.393336442976,0.34661624,154.38056359891934,0.15438056359891933,3087.611271978387,3.087611271978387,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,PLOLENT,ON67N,ROT,1336.18000932893,0.06693383833333334,89.43565672865444,0.08943565672865443,1788.7131345730886,1.7887131345730887,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,PLOTRUN,ON67N,ROT,7126.29338308761,0.017570931499999998,125.21561288313563,0.12521561288313562,2504.312257662713,2.504312257662713,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,POLSP,ON67N,ROT,4453.93336442976,0.03172454054,141.29898958231053,0.14129898958231052,2825.9797916462103,2.82597979164621,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,POLVULG,ON67N,ROT,1336.18000932893,0.046289124933333335,61.85060338524934,0.06185060338524934,1237.0120677049867,1.2370120677049867,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,SKIOREG,ON67N,CAL,209.596864208459,6.748162377579457,1414.3936735101533,1.4143936735101534,28287.873470203067,28.287873470203067,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,SYNSP,ON67N,ROT,6903.59671486613,0.027099097499999995,187.08124047683694,0.18708124047683694,3741.6248095367387,3.741624809536739,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,TRICYLI,ON67N,ROT,5122.02336909422,0.09593093308239999,491.3604810670665,0.4913604810670665,9827.20962134133,9.82720962134133,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I14,TRIMULT,ON67N,ROT,1113.48334110744,0.0916145182576,102.01123988342103,0.10201123988342102,2040.2247976684205,2.0402247976684205,20,NS,E,Summer,N,72.8,43.42476666666666,-76.78933333333333
23GO13I34,ASCOVAL,ON73N,ROT,7863.81234902113,0.013986580000000002,109.98784052457198,0.10998784052457197,2199.7568104914394,2.1997568104914396,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,ASPPRIO,ON73N,ROT,3145.52493960845,1.849235087765,5816.815087763828,5.816815087763828,116336.30175527657,116.33630175527657,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,BOSLONG,ON73N,NDAP,607.830906204532,1.085171968226586,659.6010608349213,0.6596010608349213,13192.021216698427,13.192021216698427,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,BYTLONG,ON73N,PRED,12.4652822561476,134.28356637678962,1673.882557248814,1.673882557248814,33477.65114497628,33.47765114497628,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,COLSP,ON73N,ROT,4718.28740941268,0.012488260000000001,58.923199923472,0.058923199923471996,1178.46399846944,1.17846399846944,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,COOUNIC,ON73N,ROT,71298.5652977916,0.016221207600000002,1156.5488292776336,1.1565488292776336,23130.97658555267,23.13097658555267,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,COPNAUP,ON73N,NAU,9436.57481882536,0.15273626363331205,1441.307179323584,1.441307179323584,28826.14358647168,28.82614358647168,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,CYCCOPE,ON73N,CYC,1322.03222099486,0.44132942955593907,583.4517259462327,0.5834517259462327,11669.034518924655,11.669034518924654,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,DAPGALEM,ON73N,DAP,182.34927186136,5.458600180972027,995.3717683825371,0.995371768382537,19907.43536765074,19.90743536765074,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,DIACOPE,ON73N,CAL,2963.17566774709,1.3546579544999582,4014.0894888943203,4.01408948889432,80281.78977788641,80.28178977788642,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,DIYTHOM,ON73N,CYC,334.306998412493,4.591666026916762,1535.02608717116,1.53502608717116,30700.5217434232,30.7005217434232,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,DREPOLYV,ON73N,DVEL,42988.8408413155,0.22344748189347374,9605.74823551127,9.60574823551127,192114.9647102254,192.11496471022542,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,EPICOPE,ON73N,CAL,258.328135136926,2.7837974925809057,719.1332148572759,0.7191332148572759,14382.664297145519,14.382664297145519,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,EPILACU,ON73N,CAL,26.0498959801942,14.618168760830827,380.80177564056737,0.3808017756405674,7616.035512811348,7.616035512811348,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,GASSTYL,ON73N,ROT,5242.54156601409,0.022153041999999998,116.1382434986559,0.1161382434986559,2322.764869973118,2.322764869973118,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,KELLONG,ON73N,ROT,4194.03325281127,0.006363620274374999,26.689235038992724,0.026689235038992724,533.7847007798545,0.5337847007798545,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,KERCOCH,ON73N,ROT,22542.9287338606,0.0018357885000000005,41.384049325940865,0.041384049325940864,827.6809865188172,0.8276809865188173,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,KERCOCHH,ON73N,ROT,524.254156601409,0.003203226,1.679304545033705,0.001679304545033705,33.5860909006741,0.033586090900674104,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,KERCRAS,ON73N,ROT,19397.4037942521,0.004112368599999999,79.76927428500318,0.07976927428500317,1595.3854857000636,1.5953854857000636,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,KEREARL,ON73N,ROT,8388.06650562254,0.002017703875,16.92463429215231,0.01692463429215231,338.49268584304616,0.33849268584304615,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,LEOMINU,ON73N,CAL,1367.6195389602,4.163495664874569,5694.07802165855,5.69407802165855,113881.56043317099,113.88156043317099,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,LETKIND,ON73N,PRED,1002.92099523748,9.123944901799373,9150.595901404558,9.150595901404559,183011.91802809117,183.01191802809117,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,MESCOPE,ON73N,CYC,15.1957726551133,0.380319116431324,5.779242829683964,0.005779242829683964,115.58485659367929,0.11558485659367929,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,PLOHUDS,ON73N,ROT,1048.50831320282,0.051860210000000004,54.375861309444026,0.054375861309444024,1087.5172261888806,1.0875172261888806,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,PLOTRUN,ON73N,ROT,11009.3372886296,0.023693007000000006,260.8443054448622,0.2608443054448622,5216.8861088972435,5.216886108897244,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,POLREMA,ON73N,ROT,16251.8788546437,0.029873428199999996,485.49933607929677,0.4854993360792968,9709.986721585936,9.709986721585937,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,POLSP,ON73N,ROT,20970.1662640564,0.03402677124,713.5470503318126,0.7135470503318125,14270.94100663625,14.270941006636251,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,SKIOREG,ON73N,CAL,197.545044516473,6.568098858468462,1297.4953813847478,1.2974953813847478,25949.907627694956,25.949907627694955,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,SYNSP,ON73N,ROT,2621.27078300704,0.036161214000000004,94.78833373626514,0.09478833373626515,1895.766674725303,1.8957666747253028,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,TRICYLI,ON73N,ROT,2097.01662640564,0.101049560274,211.90260798555687,0.21190260798555688,4238.052159711137,4.238052159711137,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,TRIMULT,ON73N,ROT,7863.81234902113,0.078692989213665,618.8269003598053,0.6188269003598054,12376.538007196106,12.376538007196107,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I34,TROPRASM,ON73N,CYC,30.3915453102266,0.193462298905985,5.879618223021845,0.0058796182230218454,117.5923644604369,0.1175923644604369,20,NS,E,Summer,N,37.1,43.63238333333334,-76.28703333333333
23GO13I54,ASCOVAL,ON29N,ROT,4131.35069060893,0.016682482285714284,68.92118471215694,0.06892118471215694,1378.423694243139,1.378423694243139,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
23GO13I54,ASPPRIO,ON29N,ROT,590.192955801275,2.53223473152,1494.507100978437,1.494507100978437,29890.14201956874,29.89014201956874,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
23GO13I54,BOSLONG,ON29N,NDAP,14327.4427891068,1.6989732785975815,24341.94244932806,24.34194244932806,486838.8489865612,486.8388489865612,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
23GO13I54,BYTLONG,ON29N,PRED,0.31799189428948,44.138847778588,14.035795816868205,0.014035795816868205,280.7159163373641,0.2807159163373641,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
23GO13I54,CECPENG,ON29N,PRED,107.481260269844,2.6757106879715407,287.5887568606725,0.2875887568606725,5751.77513721345,5.75177513721345,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
23GO13I54,CERSP,ON29N,NDAP,54.2706166254046,0.865754241582811,46.98501653675865,0.04698501653675865,939.700330735173,0.939700330735173,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
23GO13I54,COLSP,ON29N,ROT,2360.7718232051,0.007012575,16.555089468112506,0.016555089468112506,331.1017893622501,0.3311017893622501,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
23GO13I54,COOUNIC,ON29N,ROT,14754.8238950319,0.014670451899999996,216.45993424503607,0.21645993424503607,4329.198684900722,4.329198684900722,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
23GO13I54,COPNAUP,ON29N,NAU,70823.154696153,0.08760195880778282,6204.2470803296255,6.204247080329625,124084.9416065925,124.08494160659251,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
23GO13I54,CYCCOPE,ON29N,CYC,19211.7982853932,0.7334734078122255,14091.343158588421,14.09134315858842,281826.86317176843,281.8268631717684,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
23GO13I54,DAPGALEM,ON29N,DAP,3256.23699752428,2.298220424575487,7483.5503749686595,7.48355037496866,149671.0074993732,149.6710074993732,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
23GO13I54,DAPRETR,ON29N,DAP,3256.23699752428,2.521581231236565,8210.86609741533,8.21086609741533,164217.3219483066,164.21732194830662,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
23GO13I54,DIACOPE,ON29N,CAL,2008.01281513997,2.090927848550847,4198.609915423147,4.198609915423147,83972.19830846295,83.97219830846295,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
23GO13I54,DIYTHOM,ON29N,CYC,4721.5436464102,2.9869060251336603,14102.80716539418,14.10280716539418,282056.14330788364,282.05614330788364,20,NS,W,Summer,D,30.5,43.818216666666665,-78.86856666666667
